0x479cda8dd56f1ce5 190119.300000
0xc92508a1ab91dbae 199642.400000
0x6114f093a1139608 187095.500000
0x7ef2c0684cc74e89 194007.700000
0xed78747bd9e46bbf 202976.200000
0xf1c576968357782c 197631.800000
0x8e5f32c14fffbafe 195274.600000
0x16c10db9646d06f9 197467.700000
0x84e9b19ff734c101 189062.200000
0x3b088e5db38763f8 182330.200000
0x76b9bbfb20c92c91 194773.900000
0xf6bdb7523b06b718 203515.800000
0x80ac7e8ae8e3fd5e 203869.200000
0xaab0fb33aaa8dbf4 200701.700000
0x3729edd366818d5b 199802.500000
0x1a77be30eddbe558 196850.100000
0xeca30e31f24a845c 192479.200000
0xdf9ef7521780e566 193650.700000
0x0c612b24c04e1f4e 194479.700000
0xc15eb4c1ec80576c 199852.300000
0x9ea8dbba6e711f16 196587.300000
0x4a90880195b35e9c 196846.100000
0x091e3061feffd2b5 204490.200000
0x06aedecb300690cb 197050.000000
0x0dd91965e508bf02 190077.000000
0x44dc6a618dc7784e 194324.000000
0x098349dc9647900c 199278.100000
0x3af76b0f34caa1ec 198708.700000
0x287f07c07d21f71c 193643.600000
0x17dcd57796eb62f1 194283.100000
0x731dc06c81f9e254 191166.200000
0x5ed2b1ea866d5d0d 195012.400000
0xad83970e19a17fe4 175856.900000
0x10c19a5a5bda2448 208075.000000
0x8a035a3f51730c26 193332.600000
0x0ead6ac03ab985dd 188403.600000
0xa607a6a3c4b6c7cf 196192.000000
0xee5fec243a1de8de 197163.400000
0xf36098bf8435f7d5 189190.400000
0xa0bfdac2797e5c44 190531.200000
0xd41f91c834c90658 192489.800000
0x507efbd9dd52a259 196005.200000
0x167f268bf01ff735 196747.500000
0xdfb4b06b636f0bde 203037.800000
0xbe467fb9829d4dd9 198897.200000
0x32dcdbfbd377cb93 194366.500000
0x537a0115c4be1652 204491.300000
0x78e3dfb793227117 201941.600000
0x27a6fd34afa76296 195959.400000
0x02b07aacb570fa46 201233.500000
0x3925da43aa32991b 195602.500000
0x500f24f9be2a0f0a 195203.500000
0xc803e60a9b918e23 197158.900000
0xbd84d205d27f3136 202227.900000
0x28c2f0b662d00b67 191671.400000
0xdf9a5a633d59a573 193837.600000
0x0eb23cef6c035714 199894.400000
0xeb3ca05d390f284d 187906.400000
0xf4d3c8d0efea8c43 194443.000000
0x48e594205f34e14c 198642.200000
0x77d2398da15cf86d 185796.200000
0x8ed9cf0db0a4d38d 190765.100000
0x6b123e3974e7257a 201801.200000
0x9b176b5ef729eea1 195189.100000
0xc3c5ea2608ae42cb 189226.700000
0x0c7654d93250c7a5 196938.000000
0xece2199d9cc900aa 187476.300000
0x13be4e63a990fd1e 199859.000000
0x99e6f4ff6ff44de1 196571.400000
0xcfbb39469ac64c8c 188365.300000
0x798002f65ad620aa 187508.200000
0x52197d3b199d3ead 194712.800000
0xd85b1adb25c865b4 195797.300000
0xdf4f01016747f4bf 198431.500000
0x08f712d01dd234b7 197847.200000
0xbffaf9d7bd6bc9fd 200689.300000
0xd00fa57fed3386e9 199522.800000
0x15efa02d62bb7cde 187006.200000
0xfa698f1adaa11dc8 199472.400000
0xaf2a093d4147440f 204859.800000
0x8a5c54390a910c5e 192927.800000
0x8ae24a413ff51b58 198181.300000
0xd7d46a7de886ac56 206605.900000
0x6152ac680ec4d524 199181.300000
0xe3c17a01dd834815 186940.700000
0x7cb40be423153d7f 201190.400000
0xe3931316130ca24f 192367.300000
0x71aca303ae4f307e 210712.900000
0x05ab0ed0f1153d48 197608.600000
0x5d5b3fd0d8a2b431 201040.200000
0xc0e5551e7d11dd17 198893.200000
0x2837a755ae5c8f73 192349.700000
0xd17c4bbb79da8fb3 195509.500000
0x8b0529e654b681ac 185188.600000
0xbf14411a2e0f2877 203223.200000
0x048429500ed8dac4 199327.000000
0x0ce2711a76c957dc 188771.700000
0x0adc2a661c0535eb 195388.400000
0xa3478403fb945be6 214288.900000
0x89e62636cd8d0f55 195959.700000
0xd68a1b366a6cd62f 190926.300000
0xe4d003c7f92eb045 204806.900000
0x0ec14cb2e8ba47c6 188530.200000
0x07c127f02d67d4d9 193413.100000
0x4713f08f18e44ba3 198772.400000
0xfba2b85af009766c 194265.100000
0xc08e462adf93b881 197870.800000
0xc891e55b8c85ab6a 193371.700000
0x56d3792968fde6d1 209701.900000
0x6cacac70f73cc281 199075.200000
0xe7f27a6b6e2a0b22 197879.900000
0x248d9f627c572137 194847.200000
0x60e94f042004f718 198472.800000
0x5b4a257f8cc15081 198457.900000
0x12a8b57f52e39e66 202300.300000
0xef6a1db1087b90f8 201181.700000
0x2f77db5b59863c14 201177.300000
0x48cd6be606ac8042 192797.400000
0x6d7ad28994543b9b 197477.800000
0x8f6069d1e9e69d95 192846.800000
0x16ce0fd8fcb06fe0 189433.800000
0x7cc7a5eab8f2bd72 186362.900000
0xdaadbfbc6f3b9545 195816.800000
0x79a9989b88fe33b2 202416.300000
0x81f5b86425135612 195589.100000
0x6e3f9f21280aa9ca 193023.100000
0x11c9a649cfae0483 202137.200000
0x14d38adaef981474 195722.100000
0x683361ffd6cf2d4f 190486.300000
0xbbcc248f01a19651 197423.600000
0xc7cf4c975edae18e 189632.100000
0x1a68d858fcbd3c37 193012.000000
0x54196a60977522c4 187508.500000
0x095f1dae7884a2f8 195134.900000
0x21a690c370d0c65f 195637.600000
0x35b4a6af037a0800 200647.700000
0x96d80db1fb4f8744 194880.700000
0x86c26f9984432b4f 197368.100000
0xbcc6ed9cf45584e7 192929.100000
0x53eb06a68448658f 186821.200000
0x0c03ae92f165fb15 192257.500000
0x595f2f13cbe4785c 207040.100000
0xcd1e55e4434fb7a3 200397.900000
0x9bd08fea49212122 196104.700000
0x8a85a887537a29c1 196752.100000
0xe294e1cba82e2e02 192388.300000
0x12fedfdd385ff30e 202362.100000
0x0bb4a07a21d179f3 197355.100000
0x5f20b59efde1fe00 196700.400000
0xd4787823bce16497 198583.800000
0xe521ba1f701b94e8 193957.600000
0x058e9400b2ecc28a 203217.500000
0x12f7414b7bc24cb2 192647.800000
0x6c53f7d7267c6d1c 206532.100000
0x0a3c1c0bb895425b 197673.900000
0xe2b24b2c0968fd9b 194723.900000
0x759c5f1ff6808784 193996.700000
0x95753bc6917b3c94 199861.200000
0xce6d90070e76274d 193077.200000
0x8f24ae696df8f2d0 204885.500000
0xa9a605d5014f3247 188536.400000
0x004dd5ca093b7834 190955.500000
0x1d034133160bc151 197730.200000
0xd769bce3dcaf6dc6 196438.900000
0x5e09d08eecbdec50 200034.300000
0x077edbb316abb46b 201349.500000
0x9d4562d15041b670 193719.900000
0xc2859d03bd42d2a7 187638.100000
0xffbd338440e88f69 203305.500000
0xb65acd409a39bc3d 184029.300000
0x8d4b24ae33d15535 192571.100000
0x564163af9dbb8fac 197658.500000
0xf196031666d8ca7f 194701.600000
0x0768885286201273 199189.100000
0x35445a305d5d605f 188696.600000
0x8dfe942513674d87 200385.100000
0x9de5dcab5a3d220e 185753.800000
0x19dbbf7bb822abf0 197111.800000
0xae195f0a7097731f 194787.900000
0x3256cae5fc3ef64e 197473.800000
0xe2dafe8294d74109 195815.600000
0x0398ae9158456e49 192200.200000
0xfcfb09f179aebfb8 186224.500000
0x23b19e08d1a93e81 206841.200000
0x40372b0880256292 192762.800000
0xea72860bc3bc009e 193808.400000
0xf610cc5eb84c7a3d 192105.000000
0xe2097a8963f051b6 193236.500000
0xa08d99daf9c0bbad 186933.200000
0xaaf2b68ea4fa29ce 200143.900000
0xc32a113e6f9a38df 196343.300000
0xcd19f9208f80d290 200406.900000
0x41a587671a81aafb 197821.500000
0x31d4b2f6a7eaa990 191735.600000
0xe61652f0ee3095ad 191528.400000
0xf203fca8cc999078 188589.300000
0x848f52d79a8b51ed 202677.400000
0xcf3fee69b8785f66 193004.000000
0xaf865547abefaa1e 193276.800000
0x0b7f2b863a23a246 200448.600000
0x13327f183d623869 204435.200000
0x16da988bc3275f56 198666.500000
0x00bc663d0276bd94 193736.400000
0x9343d4776de94c02 195521.700000
0x6e786a3766d77334 198185.300000
0xb3abaaa2393af053 199372.700000
0x43657075dd368624 193512.200000
0xe5f714f1133a9468 194799.800000
0xf671a4a42bacc54c 191140.700000
0x483ea323d62c31a1 187313.700000
0xc64236a50d0e359d 201274.100000
0x9d4222ef9c3d88f6 199442.000000
0x070ccdf96a65c21e 190014.400000
0x5eaced5d8362983f 198718.200000
0xe9e17b906798f19e 201482.600000
0x90251e4e1b299a87 192470.100000
0xa6b96620dd2e15cb 198467.000000
0xf4724f352837ffb9 200707.000000
0x63611c392aeb8ef3 193380.400000
0x32fbf0848098b92e 187292.300000
0x49e41200689cc2f1 203967.900000
0xaa35fa1afc09f009 203626.800000
0x08a60f71b8aa0ac9 192892.000000
0xe1feaaeff4fc1cf2 193849.400000
0xecb7442d4c9fb256 199192.000000
0x10d8db7aa498baca 191909.000000
0x99eeaff5a94f5121 202089.500000
0x6f3789da3dbb8c8c 189161.800000
0xa9902c6f9ff308b5 197969.600000
0x2ab2fdb9ff6660dd 194190.700000
0xda6c0bee2575428c 195176.100000
0xd7287d31f04c8229 198052.500000
0x608f6ae2aa5a83f5 185489.400000
0xf5f2fc032ff1c28c 200659.200000
0x61035be18be035ab 192019.400000
0xb62a7b2a78c4b4cf 189396.800000
0xe015bf0d137c9b04 197925.300000
0x3e478cafb9196a7a 202256.400000
0x56837125019e4f67 191028.800000
0x28f96874a2d2c1a7 193079.200000
0xbfca85692a4ecb75 203405.900000
0xa0be9720db983162 199493.300000
0x99b1ffa80885b502 191670.500000
0x3fff93be1b1b5b53 193322.200000
0x6c024b1c05cc9f90 194604.100000
0xc8476195fbc34015 201128.900000
0xbff57d5e95761d6b 192607.100000
0x6d0153b80b352c70 201927.100000
0x855b7ba736373629 197532.100000
0x01475f68e1362e0f 199636.200000
0x6bc48a93f072a395 192719.400000
0x9bc5d983b561bb6d 199589.500000
0x0fd29d02213c5f9d 198948.400000
0x5ece48b2ed200685 193043.200000
0x0abec65998849ddd 188795.200000
0x38f93ec6e7065501 188516.100000
0x09e07f7694ae2363 197441.500000
0x213a7e0d441a547f 191399.700000
0x2d084716e9193567 193903.000000
0xfff78dead7530d6c 192726.700000
0x2002f001e16b899c 196020.400000
0xb91147e92881cb6f 191801.200000
0xe6aaa4622a03b451 194667.300000
0x5f766b6c351d85f0 194375.600000
0xf7f3f92730a6ddfb 197296.400000
0x9863f6debfe105af 190146.400000
0xd10d332695d1fa1d 204283.500000
0x67e8acfe3dbeaac5 194324.500000
0x49ea9ca5d07c45ad 185388.900000
0xb25172ce548bc11c 199733.800000
0x7e4b182a1c73b6a1 195265.300000
0x12cfb207b56115a4 197942.200000
0x372e8d02105ae6fd 197468.500000
0x3a7f7fa517f3aa76 192743.400000
0x7908650272220e51 189296.000000
0xc9698daaac0a873c 195686.500000
0x549f12179906e1e6 200540.900000
0x32ed7f095c68e2fc 197432.500000
0x3c0b08a13e945b28 198563.400000
0x7e5736e4b843b8d8 200424.400000
0x3be876dd222bd38e 192798.600000
0xdb1ab19434ed1821 192896.500000
0xbcc5a75e8e0fbb18 190940.600000
0x56a2e99778bac6fd 201036.700000
0x73b6f37f9021d887 200684.900000
0xaa1f4f3ae98252d1 191408.500000
0xb7e0d28a3824d695 203170.600000
0x8e461a1a5ef0d337 198423.300000
0x7f01cb5c54e180b0 197636.200000
0xbfc4f47ccdf74e80 191052.400000
0x18bdc452a9ed482b 188741.500000
0x15b8b7ad737bde6f 194000.000000
0x168b219199da8ba3 200314.100000
0x72c5b621685a4605 192776.200000
0x83c5db79027ef00d 194105.600000
0x0bb4d5aaed787cef 192458.800000
0xbd097cb01e8ed6bb 200244.300000
0x0f8239a998dbf173 186754.000000
0x44e6ebd366b8557d 192327.200000
0x60f37baaaf428d3a 193168.100000
0xb905850818ff43e1 194312.000000
0x4ae4e2ddeb05371b 192812.200000
0x2adba63ca23fbf24 208468.900000
0x17b3c97ef20245e4 198954.800000
0xac610dee95b02e0c 194786.200000
0xe2d64e9cb59e909e 205354.800000
0xce7368229909cdc0 194870.400000
0x0275563868805aab 194472.400000
0x580480b395def97b 187037.800000
0xd8e66c8a7bae758a 193698.300000
0xc182a34da1b5024f 198210.000000
0x4eb33f40fe6b1f71 201090.700000
0x1b061e4e54ddf14e 203126.400000
0x69605a1ceba7a259 187201.500000
0x1d2cc28260fbc7a7 200087.000000
0xa387dda7688c3c79 193457.300000
0x843e0b9d576795a6 195757.500000
0x85502dd5ea6fe774 201217.100000
0x8154f7fed6696274 197524.700000
0x775348dcfacfd552 194356.500000
0x400a409434651cf4 193227.900000
0x7a8296f2fb5d4301 197621.300000
0xb5ac20058c71ace8 183543.600000
0xef661dd8c30fa0d7 196009.800000
0x80de952354af0c0e 187535.100000
0xf22eb503571b5e7e 191085.600000
0xc527c9be9f914c6f 192458.000000
0xd559bc5d27405002 200692.800000
0x38a099c30c101740 192672.100000
0x11936b2f2d0ca47a 194016.600000
0x996ac6f549c908b1 185176.600000
0x17ed7dd0343b4277 187475.500000
0x9a7c934ea82c46bc 193986.800000
0x68c934330eacf274 185067.900000
0x5e3a286a9bad162c 194996.000000
0xf13f413e8810a3b5 197397.100000
0x81e9e1f28771c5ce 198039.000000
0xd179f726083c080f 200230.900000
0xa9705c3c06e20611 192829.100000
0xaa46a21a16690280 194198.200000
0xde8fbf59be5f1d5f 202117.700000
0xf1f28f7ebbb2c0d5 204101.100000
0x7ee3d0307b95adda 207269.800000
0x91c4b255f4c4a32b 198151.700000
0xad5b1bee0465ff89 201321.200000
0x351ab67ee0b09689 196051.400000
0x167a367bf29ce6f3 197109.800000
0x438473495f81e0b5 193370.700000
0xb57d5527e12c5cfd 195233.000000
0xe75bcaf1c4278d4f 191564.900000
0xa88ab9c92fbc25c2 197434.800000
0x1fd6873bc5d4c66c 192520.500000
0xdafa459203119cf2 186324.900000
0xcd9df199146292cc 199273.600000
0xa4ec9a165c00825a 199165.200000
0xda99a55eb6ddbe9f 189243.900000
0x087dff55bf902f26 189175.100000
0x8d3b49d679c4f131 199020.800000
0x039bde066dd100f8 190928.100000
0x12845543883d6aa9 201596.800000
0x6aebb9702af7298b 187833.900000
0x33c9aa75df348d82 187523.300000
0x36ce16c63ced1805 186896.200000
0xd1977faeb74b8341 192991.200000
0x4c21094b035c2c49 192278.900000
0xcfdd32e9d83dffbd 196777.800000
0xb23ff9b68d8e1af5 190909.000000
0x849e65f4d98b6de1 191745.000000
0xf08b7b6a2e2e34ed 191194.400000
0xf2122fc10e34e835 193484.600000
0x022660d2129ca9b8 191300.100000
0x2d64e8e4c5c99206 194783.800000
0x9f1bc161318d9f2a 190610.100000
0x7c9e334313e93adf 188354.000000
0xb6d41fef63c2947d 196767.100000
0xb2bcafa9dfac0765 183534.600000
0xa0a2092f77cacdf4 200370.900000
0xe32189e22fb94e31 198246.800000
0xad5fee0400501d9a 190391.400000
0x3810edd37ffcc116 201554.900000
0x7084791b1923bca7 191257.200000
0xcc26c39318351fac 192665.900000
0x16b76d5fbc3e9332 194210.400000
0x8462facc5c699c20 186173.500000
0x8b91d84b59a3bc28 196954.100000
0x85a08ff215c462c5 196564.000000
0xeecba70f19d4868e 191371.300000
0x8b4d5060d9d7b680 195570.600000
0xa4e23050730335e8 199453.900000
0xdf23c69e7328a27b 190938.900000
0x0b62f86ac5b079a2 195206.800000
0x4501b9ffeef9e5d6 196932.000000
0x389ff26a758a3380 193564.400000
0x53c593f07e97011b 201365.700000
0xafb2cc40b8f9decd 191409.100000
0x316020e59bdc07e5 190931.900000
0x2c406276fc2cf603 190668.500000
0xec3d7b1700739208 195806.800000
0x576d4ce51f8379da 198074.300000
0xefa4667e395e79e2 203430.000000
0x3d5a5adb788b6187 187736.000000
0x50db660262168829 201427.500000
0xde488ffc8f81445e 200748.200000
0x3017f2a9279dc15d 195532.100000
0xc188b7e7ea54ee3a 203739.500000
0x47ebcc742bdae917 200773.000000
0x5f6a61f5979a0e99 200142.800000
0xea03078226a66610 205324.600000
0x0de3801bdcc8844d 192194.400000
0xebbdf874c1947cb5 199878.500000
0x208802f22651af30 203433.500000
0x498adf8d761aa0cc 192153.700000
0x09a4a44e9237a3ac 197890.000000
0x75cbc9b661def9d4 201455.700000
0xf9f4418010b61399 195979.500000
0x6f1d1c23607735e5 186724.300000
0xc8b23dd563384a6b 190291.400000
0xe66fb5d909ceaf1b 194656.500000
0x6a3aabbd41a3c8e9 194206.500000
0x3f72b5a445ee8067 197574.500000
0x62e340d038dd727d 204690.900000
0xaa96d0bddb60cb1d 200194.200000
0x2ab11862170db093 197145.600000
0x4e4aa37894f618b4 191294.600000
0x5c4f43f09286b51e 190259.600000
0x901866a7bb2181d3 188375.700000
0xfe92a1e5f87f7e0c 185337.400000
0x4a6dde8195c74560 193749.000000
0x9facb094026c765f 200591.200000
0xc2c4351f053b983c 189101.700000
0x9b5160a9efc153a8 185564.500000
0x787c3104a15784c4 197432.000000
0x4465ed6e7e6805fc 195338.200000
0xc72c35b0c63f355d 196413.000000
0xb7293ffdfc0116dc 192063.200000
0xab17b459badc0040 199747.100000
0x87b71effa251e6ff 197154.800000
0x61d6a6c6bb6bd43f 194455.300000
0x331a633d4bcaf4cb 192280.700000
0x45c8c2a0430caadc 207098.500000
0xf9cb8d4d737109f1 196209.700000
0x49e479787542d19e 195957.200000
0x8e97c82a20a195d1 199689.000000
0xcf12280b3b4f5f46 191755.400000
0xe4cfdc3ed0d1a017 195884.400000
0x5903c4d3d9f1ab0e 184893.200000
0xec27bf166985db8e 185607.700000
0x4d4c2c87faff1cd2 188271.700000
0xdb4c900c8064e846 182425.100000
0xf96512e4d63a0cb8 199516.400000
0xb0437c7760871339 187939.700000
0xad63f7d592d1b6ba 192029.300000
0x7b53c23ebdf74aa0 186805.600000
0xbaf513894bf012ff 195474.100000
0xd26b1f3a54ee690d 201238.900000
0x7355068c94347564 195787.400000
0xc4941926405a4d78 198025.800000
0x34d3acb28731dbec 205176.400000
0xfdacb991e76f0905 186916.700000
0x536f965e63ce12b7 193033.600000
0x5fffa911a8182847 192751.000000
0x75e93b9cd0f202b1 187457.300000
0x10032ff3a60a8134 192323.000000
0x7784208a347bbfc5 189176.000000
0x8ae201ebc7109c85 195027.700000
0x1087ae5dd7946510 202198.000000
0x67f2cb4a8bf60032 199596.100000
0x4acd321d1df53162 200328.400000
0xef87e20858aabada 185008.400000
0x9f8810cf98c26b32 185750.600000
0x5998290185b1b56b 196864.800000
0xba3dc4a2a9a36b09 195356.500000
0x780ed9b1a60cbfb1 186831.500000
0xbeafd1c1f6db57d5 190325.800000
0x26a72b1bcdd597d5 196958.300000
0xc17e4578e73046c4 188697.900000
0xf45a6e055690bcf3 195558.300000
0x86ef00caf3f1fbbd 192141.400000
0x418a57cbe0dd8f5d 199531.800000
0x37ba0ef4477f0834 194470.000000
0x75a5a614ac68ef3c 194307.300000
0xa197950d8af0361a 196297.700000
0x8fa1f3e2d257ffc0 188375.800000
0x4cd0b9a01a74ae35 194338.900000
0xb8f41020729da1a6 191642.100000
0x14b1336dc99969f0 190839.100000
0x240076478c51888a 187693.900000
0xb94ec2a3455cf174 194591.600000
0xcf0f3adc7cad63c7 195852.400000
0x93ef2d7f013a994a 192358.900000
0x535867a7dd375850 190049.200000
0x83560f38c77bda55 210508.700000
0x0d1c92dd08897d2b 187029.500000
0xa64a5f8c972d0fea 196796.700000
0xa111b091dd6f1018 192607.400000
0x65172f78f65a46da 204755.000000
0x70b1100c578d9497 192332.100000
0x8f87c7e2e37bc246 195304.900000
0xf63256aa7b1d5464 199366.400000
0x69b8bddca34765f2 196284.900000
0xaed6376680226d4c 193204.300000
0xa9b2fef874b6ff5d 194359.400000
0xed36459780471fcd 195478.400000
0xbbaed60058b1f2f7 200184.100000
0x0b131aa185401879 199635.800000
0x435364fc62f34afe 195944.500000
0x77f67af48b34e471 190133.400000
0x09059262ca0d389a 192951.400000
0x4e3467d1507ce2ea 192948.900000
0x89466d5a75919872 190746.500000
0x4dd8136b220ef23a 198954.100000
0x377aebd7165a3a9b 197597.400000
0x9ab80e505db06e9c 192485.500000
0x1743ebf31fcefb97 200112.700000
0x0222c65c014b390f 183518.900000
0x814abf7f52c8d6d8 196606.100000
0x650d54d85dbd3034 184178.400000
0x1674fceb7951af18 188279.200000
0x3fa6d2a7b0c8aa15 188859.000000
0x152b19ed4f108ebd 191060.500000
0x25dae1fb32cf2abd 187231.300000
0x829f4ca2ea7d885c 186633.100000
0x1a2da54df960d379 197277.200000
0xf60451c363cc1987 198343.600000
0x312433d283d9dd4a 189458.300000
0x1c563a28700f83f9 186683.800000
0x1d2b8119e4ce2680 193172.800000
0x6ca22ea216904b19 203605.500000
0x4d085330557b8564 192576.400000
0xf13ae9cf81020bcf 188690.100000
0xf63e5a5e371d9665 193150.000000
0xd4da7abfb75eecbb 199744.300000
0x08235fc41137576f 193246.100000
0xa77b7d5bc9191f22 200991.800000
0xe575c538754938ef 197358.400000
0xa0d28b1af645e0c3 185473.100000
0x55cfe359511f261d 198071.200000
0xd920f24dfbc71843 187596.500000
0xc093e14a58a8869a 187355.500000
0xbec566840b2271ab 196091.300000
0xbecf10c024581a32 185718.000000
0xcb19d9b33f6b4f48 198484.700000
0x6e3d9bbfaa1556da 187150.500000
0x8d3ec54438894b31 198067.000000
0x84974d45f737b377 195685.200000
0x5bce094dc8ba41cf 196353.000000
0x1507af6ac84eff9d 195006.700000
0xf699ed0df8fed293 201242.400000
0xdcb85ef3eefd5add 197856.200000
0x3d6f76e77e283752 189685.400000
0x14b9477b94a665f8 193822.200000
0x81105098c610b6b7 196113.000000
0x716ba3a9df51557a 190927.800000
0x6ce02477485e01c6 195434.200000
0x79cd88e84918a607 189669.000000
0x53cc8ca993d960b8 197549.100000
0x5132e37e16d52548 191308.500000
0x9d52e3f904216699 202147.800000
0x5dc182bfc73ad0cf 191935.100000
0x8b9244b2315b8eba 193842.800000
0x59f0f8da1b8679b6 198984.400000
0xd3e782248b217261 191743.400000
0xeea8b5f99d89f233 192412.800000
0x105ae7cb73eb3ea8 195395.900000
0xe9a5ac6e3f4edfa0 191630.000000
0x93b971aa531cb319 191766.500000
0x69178480aaa5803d 192241.200000
0x89e8ece7a4a53192 204893.300000
0xb16f94618563b8db 199063.000000
0x97fddff4dfae6a81 204371.100000
0xd1add314d7f3d8c4 200131.700000
0xff9460b287019f09 195022.000000
0x7b28a640c70bb820 191377.600000
0xdaed5e3baf5a0db9 203580.900000
0x3479a4e4e644673f 187562.100000
0x56104cd82d9a8e62 191520.700000
0x384dfffb0ba9174a 194211.000000
0x89ee3615e1f7cdf7 196386.000000
0x4e9fde809830daef 202400.800000
0xab85963fdb84ff21 191144.400000
0x2e9c423b60268507 187111.300000
0x5454b1b076cb9436 201432.400000
0x40ab271fc45d125c 189711.400000
0xf5a836ffa0b4448f 186743.700000
0x3fc83c6e050553da 191928.000000
0xcacbf8628bbe285d 180321.300000
0xce42757e72438673 192783.100000
0x2c81ac1b1cd9834a 191242.100000
0x51a31c70ce6196bb 193935.400000
0xb5b344c507aec37e 193672.000000
0x8b1f3f472e84b7b3 195568.900000
0x303b5df9fde6e7ab 191317.300000
0xe3a5f4a351a81f28 186244.900000
0xaca92813178be79a 198552.000000
0x44d81851a56b2a94 198938.900000
0x9ed78a55e0fd9d0a 199265.200000
0xe6716f0819225440 193906.700000
0x035f8a9b9494bbec 198113.900000
0xd4ffab9ce42db113 196382.900000
0x24fbc078e5ab935e 193312.600000
0xcc2cef7b79fa2b50 189844.200000
0xbeb41e6782a83f9c 188753.900000
0x473c907bc4a2033a 194720.500000
0x5ae1fdf846fa9790 198092.500000
0x267a7945e63a3af1 189394.800000
0x4a9909749655a20e 193227.900000
0x88d93b19e294c96d 203293.800000
0xa83294d357dec845 195105.500000
0x5e6a554e8e0651fc 190944.300000
0xdcd58ab27e2120b0 206231.000000
0x8e6fc84e4e46e9f0 198448.500000
0xfa043ba6b9760916 192614.300000
0x63932d0b8da2549a 197131.900000
0xd562e17e65dd6bec 203787.200000
0xa6feffb5fa7ccb44 197512.800000
0x2ab9471447d23942 207182.900000
0x219c1940e6af7d9b 196786.700000
0x2c195324580fb73a 188750.200000
0x84e6dd6b3cebbc28 194485.500000
0x6f8224943b5c421c 188739.600000
0x3957b0eacd44e0f5 191529.600000
0xb40b74b804845c7b 205030.100000
0x150624cc03ca4f78 197002.200000
0x27e9c7196e5fa7a3 190758.800000
0xdd432c5d297cb8e8 182433.800000
0x0f2710aa0a0fe951 186016.400000
0x73c5b5e86065ff01 195279.800000
0x49aa996e71891b66 189180.500000
0x31ea186a656abd4b 198363.500000
0x605693765d6dbda2 189901.300000
0x38229aa258a2ad85 196033.600000
0x9bde440a0f6e42c0 193956.200000
0xb0fa43d974d25d5d 181925.900000
0x16e0fe553edf7517 193964.500000
0x8a9e5827549b82d5 196699.500000
0xaa165c6b0438f1bf 193357.000000
0x8b67548e44788479 195636.900000
0xe9081e2012c9d68f 189720.300000
0xcf45fa87aa0c2233 195264.000000
0xfcafcbb3e545135b 202343.800000
0x47d1ebd0820c276f 194757.600000
0x567e3696f96b0682 188111.100000
0xa14fa9611b1b376b 204159.700000
0x34cd924394008c8c 205889.500000
0x18bba9360efc2520 196388.200000
0xed7a76152dffdc8d 199396.800000
0xa84e8560650f1bfd 197525.000000
0xd9a78c9f1b94deb5 189256.700000
0x33c468828d8a9c0d 193521.500000
0xa1e62d920ef6677d 199208.800000
0x95c80b315acbdc4d 186532.600000
0x86fa543a2bf78cf7 190422.000000
